2.720470888659565212e+00,8.380649110773114030e-01,5.971104462329654083e+00,-3.841825365757996824e+00,1.619536832655092295e+00,1.371223108791028711e+00,8.519730283946288507e-01,-8.429289603246811202e-01,2.159603272368415094e+00,-1.393856783509633157e+00
1.170721219722865580e-01,1.736841068442603331e-01,5.746806892893260965e+00,-4.772502593712934171e+00,-6.627792522232422989e-01,-1.232762489797698979e+00,9.550973492422754063e-02,-1.801819727699404794e+00,1.715388546197069264e+00,-3.104303572360109786e+00
1.560591755371805833e+00,-1.357795779787909440e+00,4.848405887185222696e+00,-3.894683052232433607e+00,-2.491010387123309577e+00,-2.084577646576255106e+00,1.662403456625536347e+00,-1.956207714553562571e+00,9.494380508023908538e-01,-4.006861171676112221e+00
2.090782330090277252e-01,8.436006112379899058e-01,5.894376105673401867e+00,-4.686467397261739443e+00,5.073331390101836202e-01,-3.035313225165849893e-01,-2.736442963175777510e-01,-1.464656407652712655e+00,2.015913051400808786e+00,-2.291776730896964764e+00
-1.237291459802919213e+00,1.020555097933082411e+00,8.892514393679229467e-02,-2.536686019615908561e-01,1.183867315738732939e+00,5.181678676066016065e-01,-1.180334794657081465e+00,2.024252250375026818e-01,3.510290280730367640e-01,7.964465850854792750e-01
-7.499523679339061388e+00,2.629818124397733214e+00,-1.806324555096743278e+00,-4.958401543562218627e-01,1.461250361348920723e+00,-1.040064238793532603e+00,-5.017878828254204393e+00,8.727414118525556042e-02,1.097307857397818998e-01,1.615913458823220683e+00
-3.001723900757568675e+00,-1.132328599605336272e+00,3.118245748287937769e+00,-4.026463042479385024e+00,-3.859263631827399177e+00,-4.407232691713649508e+00,-5.572862610185636001e-01,-2.435820009080314819e+00,3.149796183626688562e-01,-4.426552245664469254e+00
-8.286758628197852250e-01,2.880309321890898389e+00,5.390061540284425412e+00,-4.096744844835259691e+00,3.637501701364884266e+00,1.884776297626180153e+00,-2.008590191032226802e+00,-4.614090604029332798e-01,2.592028581013452460e+00,2.393568382820953910e-01
6.794734410837667049e+00,-5.463332438476681263e-02,8.220501846745135177e-01,1.754983795081839215e+00,2.832262426194777305e+00,4.312063332321641518e+00,3.086047442107114236e+00,1.454695625256384517e+00,5.495002969244611180e-01,2.017604191207267306e+00
5.712065181369399447e+00,4.418844321597296121e-01,4.859584330164907207e-01,1.778074226757149434e+00,3.257931886092223284e+00,4.340340560683672244e+00,2.287435608017704958e+00,1.555829160161369407e+00,5.880667509655375103e-01,2.445867874610322179e+00
-6.810367903096636866e-01,-2.864264771861952497e+00,-3.396885649342871627e+00,1.867401278488862282e+00,-4.644377217275383884e+00,-3.423369884370043970e+00,1.377526527806162138e+00,-5.889805750934217210e-01,-2.090266884887343579e+00,-1.959553142298979811e+00
7.128187933259543030e+00,-9.630838369533619714e-01,1.935922851612300460e-02,2.314229345622821565e+00,1.559087492154554777e+00,3.524899983904143053e+00,3.775233945869978847e+00,1.318128079263944930e+00,-7.796874845003409771e-03,1.442755314450641757e+00
6.194827555199491798e+00,3.347584158267479237e-01,3.507152630914119329e-01,2.039212141456945293e+00,3.315427296544174229e+00,4.559128915897062484e+00,2.565434631253642461e+00,1.668179079341957749e+00,5.326059760660619702e-01,2.569660725570573678e+00
6.498809955751717604e-01,-1.631593549140612776e-02,-1.196603199949449303e+00,1.243579220786753758e+00,4.770169898710576728e-01,7.407417169467210849e-01,2.685916397368548481e-01,5.605556792550558942e-01,-3.164116096586231941e-01,9.270689158265074115e-01
-1.152286359399267157e-01,-2.617088027764688629e+00,-8.223736550601266515e+00,6.220966420319133938e+00,-3.110041860040175354e+00,-1.405705645977584073e+00,1.350599421726144556e+00,1.309273327691670152e+00,-3.349407019288114462e+00,1.406183890371656808e+00
-2.200572229496366439e-01,7.521481540274035371e-01,7.928912512083151620e-01,-5.512313307000570317e-01,1.056784245121014543e+00,6.551740906376556373e-01,-5.422568855962286438e-01,8.457532508317579245e-02,5.008755402969224946e-01,4.218383975878546854e-01
8.463515538968752194e-01,-6.441233342295343833e-01,7.843928711420913302e-01,-5.271196641417132955e-01,-8.660757887749223061e-01,-5.089607641948012962e-01,7.961875283846063800e-01,-3.925359081519321780e-01,2.209708970290739927e-02,-9.712046787246880752e-01
2.774771741977140938e+00,-6.079500574229431686e-01,1.146664039344557295e+00,-1.244301612056299966e-01,4.039941526230772517e-03,7.500647420462225323e-01,1.643480652335758796e+00,5.083603995127305986e-03,2.345172384519099151e-01,-4.075970052670540023e-01
9.959997561930498608e-03,6.399946105633854201e-03,-1.920802248241657711e-02,2.155581898115155326e-02,1.892531740112361055e-02,2.058569013198296993e-02,-1.659808862027913057e-05,1.248362135374462591e-02,-2.578719185544506992e-03,2.329797981143097094e-02
-1.666176471786636970e+00,-9.026955580090226805e-01,-2.956329724391320024e+00,1.657076187385216226e+00,-1.786814914282678135e+00,-1.555452618047367119e+00,-2.627411879416076124e-01,7.050232859769944849e-02,-1.269749664030975111e+00,-5.998436070591439684e-02
-3.613512275699911847e+00,-1.718576957156178198e-01,3.111338354739540790e+00,-3.988087323581460453e+00,-2.479259283215561105e+00,-3.520438450040972445e+00,-1.423996249978450201e+00,-2.071809335772559990e+00,6.466799474590727570e-01,-3.414748153049484092e+00
-2.304496656996778192e+00,-6.134782477776663523e-01,-8.232291410583050251e-01,-3.021531552526567355e-01,-1.953677803453865547e+00,-2.171176537603909384e+00,-6.703022022170139760e-01,-6.531611799058809620e-01,-5.815114936023965120e-01,-1.180193496021983091e+00
-1.563070210935582072e+00,-2.577167437938785999e-01,-1.264151817319627780e+00,4.340108610610996509e-01,-9.274842072481979116e-01,-1.068289869159116501e+00,-5.710418100830825239e-01,-1.206826270679133284e-01,-5.363036607702813541e-01,-1.819311817813170640e-01
3.852814715526292844e+00,8.834848744484804506e-01,-1.639438647419974693e+00,3.018408768298929346e+00,3.553932647103691167e+00,4.249449205581843358e+00,1.129476677500773407e+00,2.025824748042665657e+00,5.572115141052980114e-02,3.559592357739650659e+00
-1.527536777416546476e+00,5.169917874125531942e-02,4.135890259960788851e-01,-8.902563264234837348e-01,-6.744849757859681105e-01,-1.077164644341663369e+00,-7.024570309226394471e-01,-5.062551527721894651e-01,6.256322398184266387e-02,-7.539114797568366999e-01
-4.284907956059491596e-01,6.922144583496591119e-01,3.218250903748776093e+00,-2.694230120787731941e+00,4.308809974449991920e-01,-2.202331389793350525e-01,-5.346071563685379502e-01,-8.147916327079238741e-01,1.161645075242089931e+00,-1.157733751680313450e+00
-5.346524446588268198e+00,-4.522518720883743071e-01,8.455880617133709753e-02,-2.130797492328943221e+00,-3.211323015004928116e+00,-4.260105525233684354e+00,-2.103026524237107786e+00,-1.657994306247248417e+00,-4.107777067775233992e-01,-2.655779729464904815e+00
-7.953923149763647560e-03,-1.664393142653910335e-02,3.471828145040677938e-01,-3.009623250547436291e-01,-9.360302492952521369e-02,-1.213873766000835852e-01,1.584018020274734206e-02,-1.274414945688511214e-01,9.261117808560624665e-02,-2.282373499761329860e-01
-5.916256590095136048e+00,1.870837192401161309e+00,1.579335142513102586e+00,-2.986376056825966074e+00,2.708944876043459793e-01,-1.905103481524750730e+00,-3.753818614982789015e+00,-1.048490603912118235e+00,8.687241447884275214e-01,-7.513245053550852148e-01
-6.755429406512836188e+00,6.478420468452172898e-01,-4.849141619819978266e-01,-1.868735033770848375e+00,-1.851660719459223836e+00,-3.573409333651458741e+00,-3.426327813784508791e+00,-1.236261657171697337e+00,-2.264090459965685809e-01,-1.435235879690942795e+00
-4.171381428659278745e-01,-2.537702535334362963e+00,-8.407987228308654082e+00,6.288330253034315476e+00,-3.077159959823924762e+00,-1.453387293642811162e+00,1.162039142359180932e+00,1.335827901985382704e+00,-3.386925046987197874e+00,1.502523484183534208e+00
2.910209902837281315e-01,-7.450180067441010412e-02,3.753661029785375358e-02,5.407952923682581708e-02,-3.473510113618169526e-03,8.640653031320219557e-02,1.768392319025211823e-01,2.244536981396445113e-02,-3.135064018971456257e-03,-8.054523086887629968e-03
-1.773260530060210005e+00,2.091459080581079544e+00,-3.347123937569163932e+00,2.742036396130639098e+00,3.394155293658259076e+00,2.529030004169891654e+00,-2.171370653136064810e+00,1.795249458922536734e+00,-2.525719908486027121e-01,3.991905955393308503e+00
-1.229540435566289114e+00,-6.366188348729664992e-03,-5.428031432693107561e-02,-4.017900465969022061e-01,-5.572089218496339980e-01,-8.277173970558757699e-01,-5.459137171723545956e-01,-3.037012718741334827e-01,-7.856813766480169603e-02,-4.415087339168733416e-01
-3.394320613506798701e+00,3.233002447992844974e+00,-4.416540038397350210e-01,-1.189112451944862592e-03,4.115578318638390520e+00,2.192419214702979513e+00,-3.523832152428123976e+00,1.019759031024903617e+00,9.310120578976439631e-01,3.146295701216568652e+00
-8.071442932854158148e-01,-2.699288068354640302e+00,-8.379323609374482729e+00,6.079800569801053101e+00,-3.537017156640238191e+00,-1.944224062947144116e+00,1.088704191260526866e+00,1.137702835969559567e+00,-3.459169349685977668e+00,1.129679680551244791e+00
-6.330572039019371822e+00,5.754862554348845194e-01,-9.868986018834569052e-01,-1.309179253444046509e+00,-1.695639591287808168e+00,-3.248095350420789007e+00,-3.205260918108461254e+00,-9.971555836414949248e-01,-3.764565219716514699e-01,-1.073256007672778845e+00
-4.978729568829387553e+00,-3.115910119206990458e-01,1.261237073679474241e+00,-2.955417207084650943e+00,-3.010466091944015155e+00,-4.137154788617933399e+00,-1.995069992913311774e+00,-1.880957206706852958e+00,-2.778451919700442030e-03,-3.025725572758379833e+00
3.013663294304052442e+00,1.712645974432659646e+00,5.811623840170983435e+00,-3.368866698354664901e+00,3.287565056529468066e+00,2.796503670014776066e+00,4.380089697379355718e-01,-2.399059240523486736e-01,2.459750480994730815e+00,-6.095962781521291340e-02
-6.860518451999665368e-01,-2.541810196205846584e+00,-8.600315658568767674e+00,6.352375940460511572e+00,-3.171833713035714819e+00,-1.589508976264790929e+00,1.039589905338837772e+00,1.328419725277941055e+00,-3.456755329208442529e+00,1.508363772373043865e+00
-4.715991655555241135e-01,-2.621286688718300617e+00,-8.322763691559593724e+00,6.174343272421270790e+00,-3.260887617765122926e+00,-1.626371500723452490e+00,1.191642790885584891e+00,1.247892328562622444e+00,-3.396896407362117287e+00,1.324064151308844028e+00
2.163455071441907407e+00,1.009776191736938777e+00,-4.124107327538283130e+00,4.540728684299272011e+00,3.446763498442685592e+00,3.943784471307382411e+00,2.327641524885315505e-01,2.489484401299848049e+00,-6.904581666518392336e-01,4.541626462248470553e+00
-1.230140677752290523e+00,1.355337215677790752e+00,2.665551831099885582e+00,-2.341841479451812980e+00,1.308986156132308176e+00,2.823719271405402687e-01,-1.316525635449089737e+00,-4.780474652842517935e-01,1.215223474792649139e+00,-2.810810604911638810e-01
-3.214790416174247434e-01,3.002257725924660225e-01,-1.091682603499593895e+00,8.863316627345774190e-01,5.649255061894782326e-01,4.822076917501575966e-01,-3.575721798292040288e-01,4.452338038825791600e-01,-2.143871290073823266e-01,9.064166557050860051e-01
4.012601766645578216e+00,-3.324123033591955600e+00,-1.494271251048119531e+00,1.838849094315537336e+00,-3.651185853150484384e+00,-1.375290628445722696e+00,3.805184227416291698e+00,-2.600942478126651025e-01,-1.488795498119325211e+00,-1.893801632914799749e+00
-7.218375311762526003e-01,-6.003420550917897280e-01,4.218050610945839329e-01,-7.776846266854682277e-01,-1.435490265948836219e+00,-1.415439085123515017e+00,6.014584415714119281e-02,-6.534508431147313390e-01,-1.423619345815662351e-01,-1.295189213522291549e+00
-2.756532725857230304e-02,-2.265504976814431526e+00,-8.077861705282479932e+00,6.222522622556162730e+00,-2.490233453072497216e+00,-9.097522262483801470e-01,1.176218871312431524e+00,1.473485063545824758e+00,-3.170171923403136027e+00,1.807348959807562938e+00
-1.316647199992013517e+00,-9.224630515859343349e-01,6.046641207701811682e-01,-1.233465526097360154e+00,-2.291844795409565094e+00,-2.303907390194715354e+00,-1.274515394447894856e-03,-1.043240837730888160e+00,-2.414129746087400052e-01,-2.043129461458945251e+00
2.190158566745053825e+00,3.273696034309639957e-01,-3.291141781572586300e-01,1.159596801199726857e+00,1.612424226178445164e+00,2.016706709652833052e+00,7.659338310118912752e-01,8.548442630464632153e-01,1.378729741290460331e-01,1.444087195982968197e+00
-3.069467825172980113e-01,2.826372879194790855e+00,-3.765971176798751374e-01,9.560002746481967018e-01,4.798945119400679360e+00,3.718086250416753558e+00,-1.893702076526786016e+00,1.577361887293007303e+00,9.478243128888367286e-01,3.751475972066345310e+00
6.518133554802824081e-01,-5.056093525092800745e-01,-4.264955824020205677e-01,4.632484921278527401e-01,-5.014169564172370475e-01,-1.274236467089081559e-01,5.920619787938427026e-01,3.795464854081791184e-02,-2.813875793323580288e-01,-1.554454944506422076e-01
-7.206135483638409056e+00,1.478948995593727167e+00,-2.953183356175225871e+00,2.757644049369689654e-01,-1.870496622810935428e-01,-2.089792390442819059e+00,-4.205751126263270301e+00,-7.559563269459812496e-02,-6.398207339164645457e-01,9.151241943528354295e-01
1.535618506534314198e-02,-3.195095418766141226e-01,1.544109451756015272e-01,-2.096877499559975933e-01,-5.709983104955265176e-01,-4.635394996003264767e-01,2.083789451510170976e-01,-2.208095105696556704e-01,-7.611107526339541685e-02,-4.970417095154398002e-01
-1.325585881547482359e+00,3.410658187962191334e+00,2.575558314412545347e+00,-1.755821496578533036e+00,4.824030932289830709e+00,3.023273593262170600e+00,-2.631806189601887169e+00,6.404634271685472058e-01,1.963368759753594039e+00,2.387397338991834150e+00
5.217999215596746510e+00,-1.826504903387826673e-02,6.166767734091803455e+00,-3.328217667539417945e+00,1.238142426984154554e+00,1.853207046164291771e+00,2.500381307945166665e+00,-7.254075945846772955e-01,2.014333448002561422e+00,-1.668675449827025981e+00
-1.045982093348776454e+00,-2.701446667599822216e-01,2.393312371725326293e-01,-6.534413590136939343e-01,-9.807054813596809417e-01,-1.139261360577924931e+00,-2.933069709195647579e-01,-4.974224786039327384e-01,-8.545596020914834889e-02,-8.847071912764028490e-01
6.195314568737065208e+00,-1.156439347103887183e+00,4.129740134167223964e+00,-1.552197847314542578e+00,7.812492513281932283e-02,1.524065643518831337e+00,3.586388286085704813e+00,-4.059028602580211365e-01,1.048691710218768947e+00,-1.571925978693984538e+00
1.627974702004882479e+00,-1.627829425573388833e-01,3.992429431158105446e-01,2.097198031815172004e-01,3.848702756995845964e-01,7.761080711498660190e-01,8.372217052799553194e-01,1.996674336025879293e-01,1.328119543275613768e-01,1.715543572187280819e-01
-1.889211960210782859e+00,-4.541041630825518038e-01,-5.354286322016376110e-01,-3.527233963777310910e-01,-1.542100810744154060e+00,-1.751391957433718893e+00,-5.760296531740412007e-01,-5.557583212748077317e-01,-4.183367833713160788e-01,-9.863658536571475732e-01
-4.701738447968898948e-01,-2.621267608452326314e+00,-8.323091402591494159e+00,6.175142560933670310e+00,-3.260152522148685783e+00,-1.625290983076149720e+00,1.192258159252475025e+00,1.248381656595754841e+00,-3.396912633814486160e+00,1.324820312658756327e+00
-4.215593788020858490e+00,-1.410004179373831157e+00,-1.994397028111177805e+00,-2.157886064050660302e-01,-3.983538760351116537e+00,-4.229638101425334362e+00,-1.061114756030711037e+00,-1.186942047184998739e+00,-1.312490482067255826e+00,-2.243528685406363632e+00
-1.182213649933901989e+00,4.216068564728875367e-02,-5.020474701851829202e-01,6.981757791074794106e-03,-3.730916279208134623e-01,-6.094065259492986719e-01,-5.665347489494229061e-01,-1.150823875018092135e-01,-1.859311618415478429e-01,-9.820996839838763703e-02
7.259253610050757644e-01,-6.396139723751951278e-01,1.839085680728471117e-01,-6.168497823989416151e-02,-8.066817762580427154e-01,-4.228503318193065352e-01,7.239448478795079689e-01,-2.200150319013495226e-01,-1.538960088599280185e-01,-6.585338591759706262e-01
-1.819340896181160794e-01,4.861796428373633266e-02,-1.081053849156213692e-01,3.832557033081882003e-02,2.064138606903703765e-02,-2.846660854232243437e-02,-1.140335671051760091e-01,1.544337327534520479e-02,-2.147654866467499715e-02,5.734356618295395613e-02
5.166815999468473031e+00,5.247883652867613158e-01,1.181858519020015097e-01,1.913332074318578657e+00,3.219288921762841760e+00,4.181827428550842995e+00,1.983350479554297108e+00,1.582777347367042342e+00,4.873874610194167678e-01,2.562393558366574009e+00
6.578580370130028498e+00,-1.529219450607845587e+00,-1.649162898119082898e+00,3.376204596344033249e+00,6.296181324994165607e-01,2.835304506718903106e+00,3.836265426167019044e+00,1.428439533910560444e+00,-7.266266178919931207e-01,1.483625179227392232e+00
6.057481424725916774e+00,2.624870599971435015e-01,1.463855180730473382e-01,2.143076728732493219e+00,3.164871066862925630e+00,4.423206995959175991e+00,2.543485851935753495e+00,1.661954752925004941e+00,4.400089163564679939e-01,2.544373378657317719e+00
-7.540371670658483350e-01,6.944333773343186467e-01,2.331968335442091977e-01,-2.868012973923650399e-01,8.147813101307473937e-01,3.656782991414919692e-01,-7.594329615740978978e-01,1.026174791858051050e-01,2.925855191591255067e-01,4.738362839760811296e-01
-7.539100367564504079e-01,-2.815775491392563890e+00,-7.911822832270201111e+00,5.672810574958878860e+00,-3.796288835208517121e+00,-2.191628744267093420e+00,1.196701799718408177e+00,9.317103844360384857e-01,-3.366947632892038911e+00,7.251606386984861263e-01
1.042664377338177850e+00,-1.105201497841786507e-01,-2.643216223294226008e+00,2.584733845957185583e+00,7.477307794695216003e-01,1.269058543778620596e+00,4.640946922379782236e-01,1.096140835312493955e+00,-7.465195268250823801e-01,1.803108684063424949e+00
-6.635272505316963887e+00,2.515550970951449195e+00,-2.189119625595564944e+00,1.111851137484582974e-01,1.722617917541557908e+00,-5.056159265647151013e-01,-4.571795389052218717e+00,3.775349978961599628e-01,-4.334352865089652340e-04,2.020097996900913628e+00
5.899377964956399545e+00,-2.022783934099019909e+00,-1.560354314102428308e+00,2.923942617125645071e+00,-5.437537049039891102e-01,1.682924405138072510e+00,3.840702564457892265e+00,9.554697938200348295e-01,-9.216873975237301897e-01,5.377582528972839615e-01
-4.957216860386850499e+00,-7.708235015290301195e-01,-1.575402186652671066e+00,-6.698837223423146359e-01,-3.291189255288384352e+00,-3.980335184581057284e+00,-1.775989706768987153e+00,-1.173306982427887446e+00,-9.870777564330229792e-01,-1.945323869761840463e+00
5.094267292096509969e+00,3.348659579158221877e-01,-3.374671687426621103e-02,1.965211820038949009e+00,2.886001392939834265e+00,3.916523197132201872e+00,2.064395055825355207e+00,1.512058612422648052e+00,3.684049718343286317e-01,2.379075947123568291e+00
6.312770128920678125e+00,-1.382170016384959288e-01,-3.312671762985196500e-01,2.533550028501469153e+00,2.674039219801742640e+00,4.182648761434561102e+00,2.892500852726218152e+00,1.671169323694843722e+00,1.641752742606699678e-01,2.404289118697890970e+00
6.165563290383872186e+00,-1.773435165770839150e-01,8.382373151757591678e-01,1.480549482711641884e+00,2.333493050459947149e+00,3.715023280188371579e+00,2.881680018616241234e+00,1.219862501131970589e+00,4.766203946647342149e-01,1.611760263456955000e+00
7.647912923715678435e-01,7.511693803250124590e-02,5.500228475776300363e-02,2.508054903355657617e-01,4.654778166009642115e-01,6.054279475994320814e-01,2.961420463624577226e-01,2.203229272180432519e-01,8.190136392042077218e-02,3.539664938691965412e-01
6.692886303492822542e+00,6.646270071068743901e-02,1.441389749384168750e-01,2.323537481335110844e+00,3.114664840627900499e+00,4.589388843368245041e+00,2.948002087044955033e+00,1.721117888183268718e+00,3.964412428028097346e-01,2.533163461380541825e+00
5.551195665996471185e-01,3.371914335177882971e-01,-7.019080056557147618e-02,3.500745269442470109e-01,8.444855205385636276e-01,8.516167180670750625e-01,3.735560522851694154e-02,3.499079695819395375e-01,1.350305442509548981e-01,6.862461806843893619e-01
-2.142628941403408316e-01,-8.098902742792168929e-02,8.813246798635523405e-01,-8.446565968085278930e-01,-3.921080427578556016e-01,-4.921599733163034007e-01,-2.241035076365960332e-02,-3.947535531335879533e-01,2.108490478328167994e-01,-7.027812796125714190e-01
2.343921213225896860e-01,2.582283555454290447e+00,5.266533714975409453e+00,-3.685585592626658968e+00,3.626248877009799365e+00,2.235561330323019735e+00,-1.353452901559826671e+00,-3.060710048880636580e-01,2.496218086251101198e+00,3.295128274319980011e-01
-5.841514562353276041e-01,-2.594346123932110171e+00,-8.226935519397075680e+00,6.059595186284664869e+00,-3.282262306786555950e+00,-1.692031641473251469e+00,1.127300403494238656e+00,1.201211953891961892e+00,-3.364830152534143082e+00,1.260003284887381003e+00
5.791584963604229364e-02,1.954640917743149381e-02,-3.790838456283751046e-01,3.468387757779389236e-01,1.268256880233837869e-01,1.677815028131016684e-01,3.814716301943202326e-03,1.526458352583066058e-01,-9.817297689150331075e-02,2.696054108016939788e-01
6.412820824352823967e-01,2.250234504958600890e-02,1.620660260261489773e-03,2.372164028443543571e-01,3.283930823076451344e-01,4.648501705907114312e-01,2.721724916357966539e-01,1.777331039599006623e-01,4.061027520849268269e-02,2.706866670048692081e-01
-1.965546360276276161e+00,-2.353214379099004550e+00,-8.754938595130457912e+00,6.068992405783500743e+00,-3.397889228321298472e+00,-2.160248962207931278e+00,3.482625663640465108e-01,1.150995525899366489e+00,-3.492633624564694284e+00,1.358385355275181006e+00
-2.182687655773327962e-01,-2.819507635169066440e+00,-8.782920129902890949e+00,6.602951169632079953e+00,-3.406720268321675515e+00,-1.598954941301783172e+00,1.415092540002810484e+00,1.360390875526582111e+00,-3.591117623372031442e+00,1.434214188009968804e+00
3.578929755574314697e+00,-2.378435581638668417e+00,3.372710968315917768e+00,-2.184700627788880745e+00,-3.077003449823913162e+00,-1.699901419778170109e+00,3.154818117155912205e+00,-1.491576145507514939e+00,2.402186502359537623e-01,-3.694070939963666866e+00
4.972758337344684421e+00,1.727016770354116382e+00,2.350304071079471147e+00,2.733906441800864062e-01,4.809322184322782689e+00,5.076232048268013664e+00,1.212232153490165221e+00,1.435432703753672934e+00,1.571721327218824404e+00,2.730108511013053629e+00
-6.017569400870729446e+00,3.182497059288732499e-01,-3.140105340676046186e+00,5.575205561064271453e-01,-1.617169930370094155e+00,-2.804268377768604825e+00,-2.963098580456879461e+00,-3.336898788666289306e-01,-1.074372769836493990e+00,-2.305731467693417081e-02
1.811491979785543105e+00,7.173825313272054194e-01,-5.996735407761827341e-01,1.354417124440004283e+00,2.161210817339729306e+00,2.360575695980013045e+00,3.488822801879922775e-01,1.058669221037671804e+00,1.895535830600664218e-01,1.962812281184294294e+00
-3.692894875275559485e+00,2.872766853021502254e+00,5.083943728226918424e+00,-4.878808776604016018e+00,2.383776351224823564e+00,1.483973590250253771e-02,-3.289512257919815053e+00,-1.104713795021759370e+00,2.360371086194664514e+00,-6.742914593651933020e-01
1.181746034424461467e+00,-1.476232251967368736e+00,9.484353171044994646e-01,-7.646642841612347752e-01,-2.177551921673375190e+00,-1.451766825903741509e+00,1.464395696937646818e+00,-8.112849454150210526e-01,-2.296596366872675765e-01,-2.014179032610618147e+00
1.975591478032181048e+00,6.437256416505631185e-01,1.019753105892567735e+00,2.462456342395880071e-02,1.822412541812471698e+00,1.936178895869526961e+00,5.100531777238119790e-01,5.184859374039703095e-01,6.329649114769498874e-01,9.794537474178860448e-01
3.507577011485601304e+00,-1.568321099317621536e+00,4.660400098851473771e+00,-3.085161084308420065e+00,-1.940487314842121780e+00,-9.986635070332254838e-01,2.656031971554992932e+00,-1.502940042741095050e+00,9.119180514983323826e-01,-3.431574157901552180e+00
6.502202619809371420e+00,-1.970571481908783174e+00,3.788922064444553151e+00,-1.368280037101272217e+00,-1.126083071829296678e+00,7.221787809259743174e-01,4.217536442105609851e+00,-6.530816935088099573e-01,6.579285660719669249e-01,-2.306199029330637806e+00
-4.678428672107957986e+00,1.021256662556316641e+00,4.110667113814216123e+00,-4.903582771484008340e+00,-1.080868749418625097e+00,-2.896973540519205415e+00,-2.610235363688052868e+00,-2.036436165042347923e+00,1.331990151722731941e+00,-2.864750995317193016e+00
1.324945221326691014e-01,7.780538554612791424e-01,1.932490046185650900e+00,-1.380418875788671951e+00,1.059521869193728483e+00,6.224776141724902567e-01,-3.711437232202231540e-01,-1.920533995092230661e-01,8.540455210570956357e-01,-8.016984555634409926e-02
1.693508864821238191e-01,-8.353009273203863827e-02,2.525326030031022073e-01,-1.743044736078969426e-01,-1.120097378294379192e-01,-6.619449309086604394e-02,1.337852374685793433e-01,-8.601793715304964505e-02,4.894276198268412981e-02,-1.919088210288091012e-01
-3.458136689205928982e-04,-6.495826600578508483e-03,-9.111333368049687187e-02,7.522258399732033307e-02,4.741374832635539965e-03,1.550496591036693017e-02,1.472326888698744299e-03,2.693173421567572612e-02,-2.853991605688162292e-02,4.496077465746189245e-02
-5.442227014291852960e+00,-3.490678601271842707e-01,6.949706059941054281e-01,-2.654498877730635531e+00,-3.184566419996584852e+00,-4.349701809476288261e+00,-2.193488867270853238e+00,-1.831497570476884551e+00,-2.018062679273112114e-01,-2.917095309011255466e+00
-6.846794734819694028e+00,4.243518283660094315e-01,-1.723002927186254807e+00,-9.138398405136252123e-01,-2.059462922014611674e+00,-3.604477887737615571e+00,-3.361400116495123491e+00,-9.659775023764789470e-01,-6.697204221624326603e-01,-1.031538908206230509e+00
3.767666411671253407e-02,4.129865195672263040e-02,-1.857668902014403961e-02,4.032184255636803161e-02,9.149044493044190818e-02,8.643675158588010055e-02,-9.207403099535833857e-03,3.835007419293452041e-02,1.218888579040862397e-02,7.843928188320528627e-02
2.383556153424502000e-01,3.602075128629515177e+00,4.213765610015494545e+00,-2.523479247177678797e+00,5.571574478563545263e+00,3.901727902076800980e+00,-2.009592168029618264e+00,6.000918180351615394e-01,2.581594893654896250e+00,2.264592946980945598e+00
-3.920967373307897574e-01,-1.353782810438615591e+00,-1.249604230293963392e+00,5.560939710393749680e-01,-2.289748589864890604e+00,-1.761469804916353077e+00,6.290964460398315028e-01,-4.158589970190546548e-01,-8.896104459162571532e-01,-1.161616804056848196e+00
-1.503277998729074083e+00,-1.418128652664020772e-01,-9.394693636996461761e-01,2.117718322817279675e-01,-7.580448660526072358e-01,-9.583107055709038091e-01,-6.074987759473691185e-01,-1.512546826126125177e-01,-3.965762953679387026e-01,-2.003213669975054678e-01
2.236952325604602443e+00,1.257754529960903866e+00,-2.127295965703975611e+00,2.944067609395911944e+00,3.554681831752344756e+00,3.791608724594829116e+00,1.646193884642952465e-01,1.973527366196326627e+00,-2.172577042755258203e-02,3.717485921332223775e+00
-3.232537715752945573e+00,-1.578444904511345115e+00,5.513890155300857909e-01,-2.057184159149938907e+00,-4.279098707263131018e+00,-4.476391062834899515e+00,-4.517890112186087048e-01,-1.876843486889735235e+00,-5.996247685123692328e-01,-3.583016161428497881e+00
2.872178859139076668e+00,-5.849739420922459576e-01,-1.297559419961358262e+00,1.984458533450881079e+00,5.193890867762441799e-01,1.505253389123770935e+00,1.608656748823202864e+00,8.620032540078150785e-01,-4.511231776842564711e-01,1.093360570064506154e+00
-7.113170051379710257e-01,-1.134714407357521049e+00,-1.611565819412700273e+00,8.045031086303517931e-01,-1.992563427506740314e+00,-1.584017249152809947e+00,3.418215563034580073e-01,-2.585773317166016882e-01,-9.259001754357701897e-01,-7.873126618769751284e-01
3.263732738410200174e+00,-5.329247593167345531e-01,2.466136773820649442e+00,-1.043269647886748253e+00,1.213283340097804919e-01,8.279085969264498024e-01,1.849793244431662043e+00,-2.699043329286334725e-01,6.644724091221567708e-01,-9.001900919818642821e-01
-3.072019364190533564e-01,-2.550451410163977695e+00,-8.192664113487250432e+00,6.142699245900884009e+00,-3.087466675394094029e+00,-1.454065759252190171e+00,1.224599286167055823e+00,1.285225374367243267e+00,-3.324742288838407500e+00,1.401296582316586603e+00
